07:20 Apuokas - Serialo Apkuokas (F011336S) 8 serijoje vienoje scenoje yra garso brokas originale. Mes nieko padaryti negalime, nutildžiau maksimaliai originalą, gal mažiau jausis. 00:09:57:23-00:12:01:21. Siūlau rodyti kaip yra. Andrius Paulavičius
08:25 44-as skyriusPsichologas, kriminalistas, operatyvinis darbuotojas, IT - specialistas, ginklų ekspertas ir spynų meistras - prieš tokį suderintą „44 - ojo skyriaus“ darbą, net sudėtingi nusikaltėliai yra bejėgiai. Šie detektyvai kyšių neima, įrodymų nepameta, o blogų įpročių - neturi. Tikrai yra, ko pasimokyti iš šių herojų.
09:30 Hadsonas ir Reksas - Detektyvas Čarlis Hadsonas mielai leidžia laiką su tuo, ką jis vadina savo „aukštos kvalifikacijos teisėsaugos gyvūnu“ - vokiečių aviganiu, vardu Reksas. Jie susikalba be žodžių ir nuo jų nepasprunka net ir patys gudriausi žudikai.
10:30 CSI. MajamisGarsiojo, daugybę apdovanojimų pelniusio kriminalinio serialo CSI veiksmas šį kartą vyksta karštajame Majamyje. Kriminalistikos ekspertai, vadovaujami charizmatiškojo Horacijaus Keino (akt. Davidas Caruso) detalė po detalės, taikydami moderniausias technologijas, pasitelkę patirtį bei nuojautą, tiria neįprastas mirtis ir, kruopščiai surinkę visus įkalčius, atskleidžia painiausius nusikaltimus.
11:30 Šviežias kraujasViską pradėt iš naujo nėra lengva, ypač Džonui Nolanui, kuris, būdamas keturiasdešimties, atsiduria banko apiplėšime. Per plauką išgyvenęs, vyrukas nusprendžia keisti savo gyvenimą ir įstoja į policijos mokyklą. Ar lengva būti vyriausiam iš naujausių, ką tik iškeptų policijos pareigūnų?
12:30 Kaupikai - 
13:30 Mano virtuvė geriausia
15:00 Farų karai. Charkivas - Serialo centre - tyrėjas Viktoras Taranas. Likus keleriems metams iki serialo įvykių, jis pasižymėjo kaip vienas geriausių Ukrainos sostinės operatyvininkų, todėl dabar jam patikėta nagrinėti sudėtingiausias ir painiausias bylas. Tačiau šį kartą viskas pasirodys sudėtingiau nei tikėtasi: pagrindiniais kaltininkais taps pakankamai aukštas pareigas valdžios sluoksniuose užimantys žmonės. Kokį sprendimą priims Taranas - pakeis savo principus ir nusileis ar rizikuos viskuo, bet išnagrinės bylą iki galo? Šiame žaidime ant kortos pastatyta viskas.
15:55 Hadsonas ir Reksas - Detektyvas Čarlis Hadsonas mielai leidžia laiką su tuo, ką jis vadina savo „aukštos kvalifikacijos teisėsaugos gyvūnu“ - vokiečių aviganiu, vardu Reksas. Jie susikalba be žodžių ir nuo jų nepasprunka net ir patys gudriausi žudikai.
17:00 Šviežias kraujasViską pradėt iš naujo nėra lengva, ypač Džonui Nolanui, kuris, būdamas keturiasdešimties, atsiduria banko apiplėšime. Per plauką išgyvenęs, vyrukas nusprendžia keisti savo gyvenimą ir įstoja į policijos mokyklą. Ar lengva būti vyriausiam iš naujausių, ką tik iškeptų policijos pareigūnų?
18:00 CSI. MajamisGarsiojo, daugybę apdovanojimų pelniusio kriminalinio serialo CSI veiksmas šį kartą vyksta karštajame Majamyje. Kriminalistikos ekspertai, vadovaujami charizmatiškojo Horacijaus Keino (akt. Davidas Caruso) detalė po detalės, taikydami moderniausias technologijas, pasitelkę patirtį bei nuojautą, tiria neįprastas mirtis ir, kruopščiai surinkę visus įkalčius, atskleidžia painiausius nusikaltimus.
19:00 Privatus detektyvas Magnumas - (Magnum P.I. V) 2023 m. JAV. Vaid.: Jay Hernandez, Perdita Weeks, Zachary Knighton. Detektyvinis serialas
20:00 Pričiupom!
20:30 Pričiupom!
21:00 Aš - šnipas - Komikai Eddie Murphy ir Owenas Wilsonas susitinka pasiutusiai linksmoje istorijoje. Kai iš JAV karo pajėgų pavagiamas ypatingas technikos laimėjimas, padėti gali tik unikalusis šnipas Aleksas. Paaiškėja, kad šedevrą ketinama parduoti teroristams. Ko specialusis agentas tikrai nesitiki, tai pavojingoje šnipinėjimo misijoje būti priverstinai suporuotas su akiplėšišku civiliu, vidutinio svorio kategorijos bokso čempionu Keliu. Ar tokia porelė tikrai gali susigrumti su pavojingiausiu teroristu? Originalus pavadinimas „I Spy".
22:55 Snaiperis. Vaiduoklis - Elitiniai snaiperiai Brendonas Beketas ir Ričardas Mileris gavo užduotį nuo teroristų apsaugoti dujotiekį. Prasidėjus mūšiui, snaiperius nužudo vaiduoklis - islamo teroristas, kuris, kaip paaiškėjo, žinojo tikslią jų buvimo vietą. Ar tarp savų yra išdavikas? Režisierius - Michaelas Donas Paulas, vaidina Billy Zane‘as, Chadas Michaelas Collinsas ir kt.
01:00 Gyvi numirėliai - Amerikiečių siaubo drama vaizduoja zombių apokalipsę. Prieš mūsų akis vyksta išgyvenimo drama, kurioje netrūksta nei didvyriškumo, nei išdavysčių, nei sveiku protu nesuvokiamo žiaurumo. Kokius sprendimus priims likę gyvi žmonės mirtino pavojaus akivaizdoje? Ilgainiui herojai, patyrę daug netekčių, ištobulina įgūdžius, reikalingus išgyventi, ir suvienija jėgas su kitais išlikusiais žmonėmis kovai su blogiu.
02:00 Privatus detektyvas Magnumas - (Magnum P.I. V) 2023 m. JAV. Vaid.: Jay Hernandez, Perdita Weeks, Zachary Knighton. Detektyvinis serialas
03:00 Apleisti statiniai - Žemėje tikrai daug apleistų plieno ir geležies konstrukcijų. Jos paliktos likimo valiai po nesėkmingai pasibaigusių statybų... Čia karaliauja samanos, žolės, krūmai ir rūdys. Laida tyrinėja, kas galėjo būti pastatyta iš apleistų konstrukcijų.
04:00 Klarksono fermaNuveikęs visus svarbiausius darbus, garsusis Džeremis Klarksonas grįžta namo - į savo ramų užutėkį... O kartu su juo ten keliamės ir mes!
05:00 Žinios
05:55 Programos pabaiga

2024-03-15 - Penktadienis
06:00 Mano virtuvė geriausia
07:30 Apuokas - Naujai sukurto policijos skyriaus darbuotojai, tirdami sudėtingas baudžiamąsias bylas, ima naudotis specialia programine įranga „Apuokas“. Tačiau ne visiems darbuotojams patinka tokios naujovės, tai sukuria įtampą santykiuose tarp skirtingų kartų atstovų. Intrigos ir nenuspėjami posūkiai priverčia herojus kasdien kovoti su naujais iššūkiais. Senoji sistema vis labiau priešinasi „Apuokui“, o bylos tampa vis kraupesnės, visoje šalyje sėjančios paniką. Ar skyrius bus uždarytas?
08:30 44-as skyriusPsichologas, kriminalistas, operatyvinis darbuotojas, IT - specialistas, ginklų ekspertas ir spynų meistras - prieš tokį suderintą „44 - ojo skyriaus“ darbą, net sudėtingi nusikaltėliai yra bejėgiai. Šie detektyvai kyšių neima, įrodymų nepameta, o blogų įpročių - neturi. Tikrai yra, ko pasimokyti iš šių herojų.
09:30 Hadsonas ir Reksas - Detektyvas Čarlis Hadsonas mielai leidžia laiką su tuo, ką jis vadina savo „aukštos kvalifikacijos teisėsaugos gyvūnu“ - vokiečių aviganiu, vardu Reksas. Jie susikalba be žodžių ir nuo jų nepasprunka net ir patys gudriausi žudikai.
10:30 CSI. MajamisGarsiojo, daugybę apdovanojimų pelniusio kriminalinio serialo CSI veiksmas šį kartą vyksta karštajame Majamyje. Kriminalistikos ekspertai, vadovaujami charizmatiškojo Horacijaus Keino (akt. Davidas Caruso) detalė po detalės, taikydami moderniausias technologijas, pasitelkę patirtį bei nuojautą, tiria neįprastas mirtis ir, kruopščiai surinkę visus įkalčius, atskleidžia painiausius nusikaltimus.
11:30 Šviežias kraujasViską pradėt iš naujo nėra lengva, ypač Džonui Nolanui, kuris, būdamas keturiasdešimties, atsiduria banko apiplėšime. Per plauką išgyvenęs, vyrukas nusprendžia keisti savo gyvenimą ir įstoja į policijos mokyklą. Ar lengva būti vyriausiam iš naujausių, ką tik iškeptų policijos pareigūnų?
12:30 Kaupikai - 
13:30 Mano virtuvė geriausia
14:50 Farų karai. Charkivas - Serialo centre - tyrėjas Viktoras Taranas. Likus keleriems metams iki serialo įvykių, jis pasižymėjo kaip vienas geriausių Ukrainos sostinės operatyvininkų, todėl dabar jam patikėta nagrinėti sudėtingiausias ir painiausias bylas. Tačiau šį kartą viskas pasirodys sudėtingiau nei tikėtasi: pagrindiniais kaltininkais taps pakankamai aukštas pareigas valdžios sluoksniuose užimantys žmonės. Kokį sprendimą priims Taranas - pakeis savo principus ir nusileis ar rizikuos viskuo, bet išnagrinės bylą iki galo? Šiame žaidime ant kortos pastatyta viskas.
15:55 Hadsonas ir Reksas - Detektyvas Čarlis Hadsonas mielai leidžia laiką su tuo, ką jis vadina savo „aukštos kvalifikacijos teisėsaugos gyvūnu“ - vokiečių aviganiu, vardu Reksas. Jie susikalba be žodžių ir nuo jų nepasprunka net ir patys gudriausi žudikai.
17:00 Šviežias kraujasViską pradėt iš naujo nėra lengva, ypač Džonui Nolanui, kuris, būdamas keturiasdešimties, atsiduria banko apiplėšime. Per plauką išgyvenęs, vyrukas nusprendžia keisti savo gyvenimą ir įstoja į policijos mokyklą. Ar lengva būti vyriausiam iš naujausių, ką tik iškeptų policijos pareigūnų?
18:00 CSI. MajamisGarsiojo, daugybę apdovanojimų pelniusio kriminalinio serialo CSI veiksmas šį kartą vyksta karštajame Majamyje. Kriminalistikos ekspertai, vadovaujami charizmatiškojo Horacijaus Keino (akt. Davidas Caruso) detalė po detalės, taikydami moderniausias technologijas, pasitelkę patirtį bei nuojautą, tiria neįprastas mirtis ir, kruopščiai surinkę visus įkalčius, atskleidžia painiausius nusikaltimus.
19:00 Amerikietiškos imtynės RAW
20:00 Amerikietiškos imtynės SmackDown
21:00 Išžudyti visus - Į vietinę ligoninę atvyksta keistas pacientas. Jis vos gyvas po masinio susišaudymo. Netrukus ten įgriūna ginkluoti vyrai ir pradeda visus be gailesčio žudyti. Kas jie ir kodėl žudo? Vienintelė likusi gyva liudininkė turės atsakyti į visus FTB klausimus. Intriga garantuota iki pat paskutinės kulkos. Filmo žvaigždė - Jeanas Claude‘as Van Damme‘as. Originalus pavadinimas „Išžudyti visus“.
22:55 Aš - šnipas - Komikai Eddie Murphy ir Owenas Wilsonas susitinka pasiutusiai linksmoje istorijoje. Kai iš JAV karo pajėgų pavagiamas ypatingas technikos laimėjimas, padėti gali tik unikalusis šnipas Aleksas. Paaiškėja, kad šedevrą ketinama parduoti teroristams. Ko specialusis agentas tikrai nesitiki, tai pavojingoje šnipinėjimo misijoje būti priverstinai suporuotas su akiplėšišku civiliu, vidutinio svorio kategorijos bokso čempionu Keliu. Ar tokia porelė tikrai gali susigrumti su pavojingiausiu teroristu? Originalus pavadinimas „I Spy".
00:50 Gyvi numirėliai - Amerikiečių siaubo drama vaizduoja zombių apokalipsę. Prieš mūsų akis vyksta išgyvenimo drama, kurioje netrūksta nei didvyriškumo, nei išdavysčių, nei sveiku protu nesuvokiamo žiaurumo. Kokius sprendimus priims likę gyvi žmonės mirtino pavojaus akivaizdoje? Ilgainiui herojai, patyrę daug netekčių, ištobulina įgūdžius, reikalingus išgyventi, ir suvienija jėgas su kitais išlikusiais žmonėmis kovai su blogiu.
01:50 Europos tyrų naujakuriai - Įkvepianti istorija apie laukinės gamtos atgimimą. Įspūdingi, kvapą gniaužiantys Europos kraštovaizdžiai nepaliks abejingų.
02:55 Lego meistrai
03:50 Lego meistrai
04:35 Pričiupom!
05:00 Žinios
05:55 Programos pabaiga

2024-03-16 - Šeštadienis
06:00 Iškvietimas
07:00 Paranormalūs reiškiniai. Užfiksuota vaizdo kamera - Pamatykite tai, ko neįmanoma paaiškinti. Vaizdo klipai, kuriuose užfiksuoti neįtikėtini, bauginantys ir jokia logika nepaaiškinami reiškiniai.
08:00 Pričiupom!
08:30 Pričiupom!
09:00 Lego meistrai
10:00 Europos tyrų naujakuriai - Įkvepianti istorija apie laukinės gamtos atgimimą. Įspūdingi, kvapą gniaužiantys Europos kraštovaizdžiai nepaliks abejingų.
11:10 Apleisti statiniai - Žemėje tikrai daug apleistų plieno ir geležies konstrukcijų. Jos paliktos likimo valiai po nesėkmingai pasibaigusių statybų... Čia karaliauja samanos, žolės, krūmai ir rūdys. Laida tyrinėja, kas galėjo būti pastatyta iš apleistų konstrukcijų.
12:15 Klarksono fermaNuveikęs visus svarbiausius darbus, garsusis Džeremis Klarksonas grįžta namo - į savo ramų užutėkį... O kartu su juo ten keliamės ir mes!
13:15 Reali mistika
14:25 Ekstrasensų mūšis
17:00 Betsafe-LKL čempionatas | Sporto laida
19:30 Amerikietiškos imtynės NXT
20:30 Amerikietiškos imtynės NXT
21:30 Atpildas - Kovos su narkotikų platinimu skyriaus agentas vadovauja operacijai, kurios metu suimamas vieno didžiausių Meksikos narkotikų kartelio vadeiva. Narkotikų mafijos bosas likusią gyvenimo dalį turės praleisti Kalifornijos kalėjime, todėl karštligiškai kalba apie greitą susidorojimą. Tą puikiai suprasdamas agentas stengiasi apsaugoti artimiausius žmones, bet jam nepavyksta. Samdomi žudikai žiauriai nužudo jo žmoną. Agentas įtaria, kad tai galėtų būti pasodinto mafijos boso žmonių darbas. Originalus pavadinimas „Man Apart“.
23:45 Amerikietiškos imtynės RAW
00:45 Amerikietiškos imtynės SmackDown
01:45 Išžudyti visus - Į vietinę ligoninę atvyksta keistas pacientas. Jis vos gyvas po masinio susišaudymo. Netrukus ten įgriūna ginkluoti vyrai ir pradeda visus be gailesčio žudyti. Kas jie ir kodėl žudo? Vienintelė likusi gyva liudininkė turės atsakyti į visus FTB klausimus. Intriga garantuota iki pat paskutinės kulkos. Filmo žvaigždė - Jeanas Claude‘as Van Damme‘as. Originalus pavadinimas „Išžudyti visus“.
03:40 Paranormalūs reiškiniai. Užfiksuota vaizdo kamera - Pamatykite tai, ko neįmanoma paaiškinti. Vaizdo klipai, kuriuose užfiksuoti neįtikėtini, bauginantys ir jokia logika nepaaiškinami reiškiniai.
04:35 Pričiupom!
05:00 Žinios
05:55 Programos pabaiga

2024-03-17 - Sekmadienis
06:00 Iškvietimas
07:00 Paranormalūs reiškiniai. Užfiksuota vaizdo kamera - Pamatykite tai, ko neįmanoma paaiškinti. Vaizdo klipai, kuriuose užfiksuoti neįtikėtini, bauginantys ir jokia logika nepaaiškinami reiškiniai.
08:00 Miško atspalviai
08:30 Tauro ragas
09:00 Lego meistrai
10:00 Europos tyrų naujakuriai - Įkvepianti istorija apie laukinės gamtos atgimimą. Įspūdingi, kvapą gniaužiantys Europos kraštovaizdžiai nepaliks abejingų.
11:10 Apleisti statiniai - Žemėje tikrai daug apleistų plieno ir geležies konstrukcijų. Jos paliktos likimo valiai po nesėkmingai pasibaigusių statybų... Čia karaliauja samanos, žolės, krūmai ir rūdys. Laida tyrinėja, kas galėjo būti pastatyta iš apleistų konstrukcijų.
12:15 Klarksono fermaNuveikęs visus svarbiausius darbus, garsusis Džeremis Klarksonas grįžta namo - į savo ramų užutėkį... O kartu su juo ten keliamės ir mes!
13:15 Reali mistika
14:25 Ekstrasensų mūšis
17:00 Betsafe-LKL čempionatas | Sporto laida
19:30 Betsafe-LKL čempionatas | Sporto laida
21:45 Didysis turasKiečiausi automobiliai, viso pasaulio trasos ir “Aukščiausios pavaros” vedėjai naujame šou - „Didysis Turas”.
22:55 Misija "Neįmanoma" - 1996 m. amerikiečių režisierius Brianas de Palma didiesiems ekranams pritaikė televizijos serialą apie slaptąjį agentą, vykdantį, atrodytų, neįmanomas misijas. Išskirtinė ir nepakeičiama „Neįmanomos misijos“ figūra - amžinai jaunas T. Cruise‘as. Jo vaidinamas slaptasis agentas Itanas Hantas atlieka neįmanomas misijas ir sėkmingai gelbsti pasaulį nuo visokio blogio.Originalus pavadinimas „Mission Impossible".
01:10 Atpildas - Kovos su narkotikų platinimu skyriaus agentas vadovauja operacijai, kurios metu suimamas vieno didžiausių Meksikos narkotikų kartelio vadeiva. Narkotikų mafijos bosas likusią gyvenimo dalį turės praleisti Kalifornijos kalėjime, todėl karštligiškai kalba apie greitą susidorojimą. Tą puikiai suprasdamas agentas stengiasi apsaugoti artimiausius žmones, bet jam nepavyksta. Samdomi žudikai žiauriai nužudo jo žmoną. Agentas įtaria, kad tai galėtų būti pasodinto mafijos boso žmonių darbas. Originalus pavadinimas „Man Apart“.
03:20 Gyvi numirėliai - Amerikiečių siaubo drama vaizduoja zombių apokalipsę. Prieš mūsų akis vyksta išgyvenimo drama, kurioje netrūksta nei didvyriškumo, nei išdavysčių, nei sveiku protu nesuvokiamo žiaurumo. Kokius sprendimus priims likę gyvi žmonės mirtino pavojaus akivaizdoje? Ilgainiui herojai, patyrę daug netekčių, ištobulina įgūdžius, reikalingus išgyventi, ir suvienija jėgas su kitais išlikusiais žmonėmis kovai su blogiu.
04:15 Gyvi numirėliai - Amerikiečių siaubo drama vaizduoja zombių apokalipsę. Prieš mūsų akis vyksta išgyvenimo drama, kurioje netrūksta nei didvyriškumo, nei išdavysčių, nei sveiku protu nesuvokiamo žiaurumo. Kokius sprendimus priims likę gyvi žmonės mirtino pavojaus akivaizdoje? Ilgainiui herojai, patyrę daug netekčių, ištobulina įgūdžius, reikalingus išgyventi, ir suvienija jėgas su kitais išlikusiais žmonėmis kovai su blogiu.
05:00 Žinios
05:55 Programos pabaiga

2024-03-18 - Pirmadienis
06:00 Mano virtuvė geriausia
07:20 Apuokas - Naujai sukurto policijos skyriaus darbuotojai, tirdami sudėtingas baudžiamąsias bylas, ima naudotis specialia programine įranga „Apuokas“. Tačiau ne visiems darbuotojams patinka tokios naujovės, tai sukuria įtampą santykiuose tarp skirtingų kartų atstovų. Intrigos ir nenuspėjami posūkiai priverčia herojus kasdien kovoti su naujais iššūkiais. Senoji sistema vis labiau priešinasi „Apuokui“, o bylos tampa vis kraupesnės, visoje šalyje sėjančios paniką. Ar skyrius bus uždarytas?
08:20 44-as skyriusPsichologas, kriminalistas, operatyvinis darbuotojas, IT - specialistas, ginklų ekspertas ir spynų meistras - prieš tokį suderintą „44 - ojo skyriaus“ darbą, net sudėtingi nusikaltėliai yra bejėgiai. Šie detektyvai kyšių neima, įrodymų nepameta, o blogų įpročių - neturi. Tikrai yra, ko pasimokyti iš šių herojų.
09:20 Hadsonas ir Reksas - Detektyvas Čarlis Hadsonas mielai leidžia laiką su tuo, ką jis vadina savo „aukštos kvalifikacijos teisėsaugos gyvūnu“ - vokiečių aviganiu, vardu Reksas. Jie susikalba be žodžių ir nuo jų nepasprunka net ir patys gudriausi žudikai.
10:20 Reali mistika- 
11:30 Šviežias kraujasViską pradėt iš naujo nėra lengva, ypač Džonui Nolanui, kuris, būdamas keturiasdešimties, atsiduria banko apiplėšime. Per plauką išgyvenęs, vyrukas nusprendžia keisti savo gyvenimą ir įstoja į policijos mokyklą. Ar lengva būti vyriausiam iš naujausių, ką tik iškeptų policijos pareigūnų?
12:30 Kaupikai - 
13:30 Mano virtuvė geriausia
14:50 Farų karai. Charkivas - Serialo centre - tyrėjas Viktoras Taranas. Likus keleriems metams iki serialo įvykių, jis pasižymėjo kaip vienas geriausių Ukrainos sostinės operatyvininkų, todėl dabar jam patikėta nagrinėti sudėtingiausias ir painiausias bylas. Tačiau šį kartą viskas pasirodys sudėtingiau nei tikėtasi: pagrindiniais kaltininkais taps pakankamai aukštas pareigas valdžios sluoksniuose užimantys žmonės. Kokį sprendimą priims Taranas - pakeis savo principus ir nusileis ar rizikuos viskuo, bet išnagrinės bylą iki galo? Šiame žaidime ant kortos pastatyta viskas.
